@relation 'RBF drift, 50/50 centriod drifted, speed 1.0E-4 generators.RandomRBFGeneratorDrift -s 1.0E-4 -r 60 -i 60'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute class {class1,class2}

@data
0.9297247950550446,0.43361649132304775,0.337069431685475,1.0188565681026995,0.21748601103086118,0.41622548209749927,0.7911606298115336,0.21693849662402423,0.0169009285298047,0.4269328719825739,class2
0.15185841625303664,-0.08946390309902086,-0.09863943576528117,0.7493822311020801,0.389268728167388,0.34593253007949243,0.6272981539589466,0.0022958540995270116,0.7254254614788833,0.8969497186153079,class2
-0.1638076094882961,1.0824723455790586,0.40481988248642864,0.706245421794616,0.5629084024117017,0.6867021855122926,0.5448683316214162,-0.07207823898576843,0.4432341146509613,1.0008093736693735,class1
0.8767213480292264,0.5005378774485643,0.23687576662848375,0.7546109013613432,0.5013341344043285,0.8444379460975362,0.7789816877808796,0.7409001524011571,0.4926161536666511,0.11413228088073342,class2
0.7732111121570661,0.7527881233714819,0.33282186592849144,0.03357325616641925,0.5304004471588376,0.8955542080718861,0.6857957864549702,0.804041365284653,0.11400936348760406,0.45463814266747543,class1
0.9195444464262681,0.38803630178206533,0.6759923073137195,0.8400179737082728,0.2606360049945648,0.6136765638486383,0.619867683714906,0.8860717913167864,0.8378704071336049,0.8170639651285984,class1
0.5470669710744186,0.09860951096792521,0.21590864983742122,0.7936388291034145,0.2449448134806256,0.8584911552676155,0.2044803483533099,0.9609923404942141,0.7619134560179315,0.9214625688007975,class1
-0.0039503379268711475,-0.0917495341649252,0.11267058206530745,0.7661456133854042,0.32781238449552674,0.39557749312464285,0.7023307216795787,-0.015089581671995408,0.9077332971965413,0.6988771884999523,class2
0.9123989123655213,0.2594668165978075,0.4711345340900783,0.8995462536247688,0.1857118372476671,0.7481289189123566,0.8327831125125214,0.19221987419511635,0.586492730479426,0.09313516793589394,class2
0.7712477645173433,0.21992588467472723,0.9026491784730408,0.3206959055141094,0.39224381192961166,0.7276151761035211,0.48735263168963955,1.0320102268340943,1.1095835070835611,0.1102874746693023,class2
0.22737914742405624,-0.23590859218679822,0.558652101339645,-0.32687118250272973,0.6203436436768472,0.39333450526069563,0.27878029993459563,0.1523162277337205,-0.050213384382643056,0.7978046713752378,class1
0.011356953680479065,0.6908591939137385,0.3285869737398552,0.2158323602577253,0.5926871501808932,0.6120603302058603,0.610267645984813,0.7930481897204261,0.06354902696543113,-0.008820386335640001,class2
1.1197772901610428,0.5248390572024464,0.45105397604868,0.4498121939243489,0.5066374149099939,0.24370159375533945,0.04362485419473103,0.9205371266549036,-0.17518956325594848,0.6910301788541803,class2
0.2805421293867344,0.21771240071574532,0.8155089684857979,0.08522616877794117,0.37530944801950267,0.6072822334815481,0.08092340761595776,0.25679135336546244,0.048351818861579056,0.7217925237855956,class1
0.24871990825805868,0.6602209286612889,0.9549395165990738,0.24056466375075594,1.190610468418394,0.6572377449351298,1.0037109605644403,0.6448022776139267,0.4646602393543241,0.01687745048533218,class2
0.9593858765421166,0.4153665904943417,0.35523531560095023,1.000945467798338,0.22294713035236172,0.4466747972632769,0.7872059017285645,0.21007533609608797,0.019867938226596528,0.4023474954868676,class2
0.5613761206232668,0.2750510140427546,0.595917397779149,0.1702934007084487,0.437102318628129,0.43609255086479515,0.30149594384666545,0.21148923709022271,-0.2550568653813277,0.6596325495297903,class1
0.35207024633650247,0.682661455215108,0.007742664367572072,0.003590217974482727,0.5599797631571,0.04308782551538207,0.3308557951557447,0.2803677330333305,0.4293328948313075,0.46287124651264694,class2
0.8684699929882402,0.3103193962709995,0.19395865658346306,0.514717778009005,-0.03503158246328347,0.8036225846876872,0.09647063231745191,0.8617650398118386,0.35894446584963036,0.6865153333979344,class2
0.9202814225173968,0.9481402558802479,-0.014413016467963918,1.2691531380085672,0.6658765276851429,0.6157219435967429,0.7283295830732235,0.8609338298027057,0.4017682644844788,0.19450402442880588,class1
0.5469045300629686,1.1778975518428225,0.11672975555734988,0.2959327934495621,0.21376287892925472,0.27263070066536876,0.07422029772730387,1.4030627772411524,1.0321442672871286,1.1233490519659164,class2
0.3142020870312131,0.3939790801870209,0.456867062288916,-0.010249490683686899,0.8344949707635044,0.5185817971386046,0.11822130410707332,0.5330385100312653,0.646124564505083,0.22571151647063162,class2
0.2985970952093969,0.3947186161947545,0.4099910233524522,-0.0133925199746147,0.8328651538325477,0.48671863798172177,0.12186371526567918,0.5395459606075567,0.6906789916926357,0.2605832493156152,class2
0.35679798799396395,0.6757365389093045,0.004461684624398084,0.015082321282979594,0.5702797458609412,0.04823873928450889,0.33820955634011063,0.27145059145309586,0.4177380766196565,0.4630803047866262,class2
0.9134654815108432,0.6967406729518322,0.31383804143462857,0.3608425996613114,0.7903696528954574,0.27184507397846225,0.5962492727919608,0.8128162244670579,1.048573207658893,0.7051044325785566,class2
0.7001265035459308,0.869230394472557,0.5295034580874086,0.15081437288903396,0.5390588101247946,0.6486044127871631,0.7815346421319053,0.5469118828366264,0.09745627057639386,0.5438175015407142,class1
0.3472960051441662,0.6843026260883335,0.011278989129377574,7.769106248829184E-4,0.5599296625818706,0.043216589778042935,0.3337239670077893,0.27181298507918983,0.4301250913359987,0.47059567468051805,class2
0.6401869460093413,0.3376771636517937,0.17303565307592628,0.5680237105699659,0.11749548768112662,0.67246778179177,0.05607078842384455,0.588902110726282,0.1670287362816556,0.5163008043428773,class2
0.7350851731634173,0.3863901862561094,0.5629380276653023,0.4993960664804222,0.07793244209358863,0.5018002854349198,0.8591561084155513,0.7910488644993635,0.860408790442003,0.2570226338524709,class2
0.9622370958435269,0.42647254358386005,0.35186630807871877,0.9905970593315316,0.20582276253213544,0.45150919680277357,0.7938305343055615,0.20882702552416121,0.025006558747317588,0.4130229197321901,class2
0.41716673625622297,0.9498154642547715,0.1630893354476175,0.45555312390094105,0.26926378092246184,0.9593968288532944,0.8702090214855764,0.931430459743753,0.08776269942182269,0.9236375608037863,class2
0.09517597681549997,0.0225113248886434,0.014647601312961212,1.0171283204016834,0.24297906117884704,0.36448041286324984,0.54301524548085,-0.03639194632240113,0.7712131992777497,0.8945566288162011,class2
-0.23458759344597008,0.43654026698254733,-0.3143645400597386,0.26455810903087223,0.35280025687677913,1.3154739027657207,-0.23967001838183222,1.4816358322443404,0.581214533572286,0.1344827360568372,class1
0.9622776498414712,0.4159885703889832,0.3581636735594125,0.9742206506800349,0.2038020643783086,0.45247412385779273,0.771943694317076,0.22413863569647366,0.016290812844205964,0.39649460797792585,class2
0.1816432294013917,0.973381898735759,0.8696342248002428,0.12049471932446285,0.6229232610203772,0.8704860477211014,0.035583215278150046,0.1190257384905685,0.4788443926988056,0.3676316394938748,class2
0.058974187295404296,0.30879927503857807,0.32904212915056863,0.8819255594442614,0.7405109151246002,0.4253309926443473,0.0748663454072699,0.49032987807555145,0.9158367855557876,0.9737809019322649,class1
0.795223937003471,1.1948697907452852,-0.07934701662340282,0.08135881953449675,0.7681454721913681,0.021859097576957864,0.4216062297024036,1.1815112142793158,0.7242056675113417,0.7413495895089748,class2
0.7895321342807179,0.32822513974656975,0.24396531890693446,0.4980622689985244,0.24965415100766633,0.7231124951255444,0.27932922557843903,0.613284784606975,0.10237780140686421,0.6115642436477486,class2
0.005721120984622241,0.581790134414309,0.4867472382926431,0.6691026154963801,0.7073878395148603,0.8158625888269009,0.08408320479798206,0.6719648153047861,0.22525463329575973,0.8816097069576415,class2
0.34919055462616466,0.6833035178035636,0.02430399405495486,-8.178919894225832E-4,0.5880227381433291,0.07572665540960481,0.31563790358870947,0.26465238816616404,0.43702635626930136,0.4429346597895825,class2
0.46568446913812506,0.3623773494172851,0.19754779274135853,0.5600005099631548,1.0232931456859296,0.8912991575967651,0.5759802837224169,0.15140658890692105,0.43764569027943445,0.9255848566686163,class1
0.02813285560769573,0.3201590033755787,0.254314080230924,0.8043841464054977,0.7346954278673934,0.5345753427645006,0.11208428138156193,0.5412308933795376,0.8746961698204813,0.9420378030119128,class1
1.033688213247945,0.09046032810525462,0.23333856160915134,0.8156937361348285,0.39144400777876054,0.21024968898544516,0.2070146574839432,0.8019570038444888,0.6459408268222526,0.5051857159966067,class1
0.10174006480224056,0.04306779836242469,0.036431854973212024,0.8760079634060913,0.3888775013973374,0.41317071381943177,0.7117806130800935,0.09027889547975021,0.8473887074379908,0.7635891154079634,class2
0.842161238083604,0.23293636583937072,0.7047944949026744,0.36969252760461385,-0.013098842641003708,0.39909244347394845,0.8981108490532793,0.9103932882514851,1.0423017182346919,0.30122844303172375,class2
0.026777142479132526,0.3258157563378286,0.2632275109137087,0.7846405433582184,0.7035384989532713,0.5324484162227929,0.1341805544220183,0.5520791422121799,0.875548537288603,0.9565780021190593,class1
0.20129032860125712,0.6825502412676764,0.7225181874750499,0.06789075142284735,0.9291061129733919,0.7552961309599755,0.7776937936983968,0.4494445197976971,0.8893323935534285,0.05880872217093769,class1
0.4998435474161349,0.37232574088660436,0.23316275996344746,0.6160944431413167,0.9774158298883973,0.8709735720170998,0.6283310732058736,0.1973358888497757,0.3771915941301749,0.8764551877164746,class1
0.19739152528552112,0.6835747773128662,0.7261508846355705,0.06919584384905254,0.9285812297738156,0.7558293945630989,0.7784772635553429,0.44624371661097045,0.8899490932535286,0.060647067438828375,class1
0.9464671893357556,0.4129562318897374,0.3505961775416481,0.9982232091195901,0.21751755940035575,0.4558893087388235,0.7882251759053187,0.23230175132165395,0.04531802129365822,0.39021106891817764,class2
0.702571968909727,0.5861872436868742,0.6023065904497953,1.0961211330279927,0.19591196240487282,0.6848629488097082,0.5721017867035094,0.6583420217875837,0.8494219398707469,0.5381467931990411,class1
0.8425580718390149,0.8344423024553193,0.4411312953054978,0.09807488723246394,0.6452914428168607,0.5938733096901991,0.7780876819453129,0.68859302871478,0.17799460114498789,0.47915877020540193,class1
0.7769552888623537,0.6460004500245283,0.36244521894802584,0.1638605432581136,0.6611072732962202,0.6510085556208965,0.652137217686068,0.4793929141158568,-0.062402384690340706,0.31029480651105545,class1
0.9063354675711597,0.31440160239543863,0.46054820744161307,0.8930165784300902,0.161987088606916,0.7764228381111629,0.7929167429312459,0.23963189243146518,0.6280280464595408,0.0893144276836319,class2
0.11067957872052313,0.9545217595697397,0.08804667485816751,0.20749965205334345,0.5439617553672835,0.7759744599764348,0.12895692367170034,0.9883632827296233,0.9278439145146122,0.12068928538543724,class1
0.9048786757566495,0.29960010239480167,0.48932600495308676,0.8494341673303784,0.12615328449204982,0.7950732993752941,0.7963693587328912,0.22939136629635853,0.6447836588157395,0.10234571170087745,class2
0.5500435156052054,0.9256296862195488,0.5644917849152119,0.12899181687394143,0.822254448411989,0.8780128800134699,0.5257754351708247,0.5964033387663671,0.16805020112889094,0.49795349207760103,class2
0.2399187819296592,0.5925451839429688,0.5042788987596483,-0.2751869436547775,0.6497475967133202,0.5760185564476126,0.04326944579629838,0.5032463849944596,0.06005008911083787,0.44485995928117084,class1
0.3633422788981595,0.8493077617240712,0.6087647389188776,0.03889851892671268,0.9091711771319755,0.9003775771638618,0.7120273020175556,0.41601571035225277,0.4548855979233452,0.17831258578132345,class2
0.4496955038139981,0.9811623162159359,0.18667433922947876,0.4509917019095121,0.27418130039133387,0.9383926486470512,0.8462465392913533,0.9472203671082278,0.08645430004813671,0.9338653294751126,class2
0.8878094214314944,0.3293502678474862,0.4783930871878247,0.8875976790481984,0.1338126173055337,0.771748977188442,0.8047519498070587,0.20083216629183603,0.6130357784461635,0.10822785959092897,class2
0.641481203528558,0.7480265939057904,0.845298538740007,0.27628817640694797,0.6596972709280768,0.5978986638163842,0.40527442828849963,0.2103494035261111,0.6680355151791239,0.5880739516013079,class2
0.6619504766631681,0.9675644826822151,0.5103889338607834,0.13229933087049248,0.5422842376857997,0.6404221834614835,0.8860872379235619,0.6405286265698922,0.1284341970111575,0.5615729371254968,class1
0.19110512771846633,0.6883029855840379,0.7187275519450953,0.07237480017034469,0.9378753360140978,0.7502456976738073,0.7865960189601365,0.44129699369158526,0.8981884834478275,0.05329502172031582,class1
0.86949572025962,0.89568196224451,0.25350388727766954,0.30125095981574146,0.7028152564765235,0.4469993652698466,0.5676734760366777,0.9066382120384335,0.9746459082131117,0.6637559938391833,class2
0.4214122249989365,0.9323650576135524,0.15951584584869327,0.4542250081330425,0.2594304246425414,0.9596311262965745,0.894892088973141,0.9207670364723097,0.06266037675167924,0.9390436651087443,class2
0.8381453688993976,0.8532596378336001,0.40955074002464475,0.3012687340283898,0.4347078922558109,0.41429920239525586,0.8093966895372375,0.7903063152389856,0.3443314251150924,0.6443006398887938,class1
0.9494325944651524,0.3344493933066657,0.3770582860768628,0.10200038291910098,0.7989174631559244,0.43400304119221245,0.6753840603566147,0.063862608351477,0.997674783219955,0.7780381793914535,class2
0.22012402141400444,0.6836877502283518,0.19267969631621784,0.6998981852249256,-0.012907422492910159,0.8391362963157644,0.5007193674658972,0.9751808992915769,0.12479814634995529,0.7237113163000428,class1
0.9298702634413751,0.890735406739436,0.6766080204731764,0.3029593014207319,0.03835263260308945,0.5021670029383094,1.0072134626236897,1.0440952014391804,0.1465218672491547,0.5784997612419678,class1
0.38370595098091825,0.4619262328860891,0.7347551436210393,0.5833407006157807,0.7356580590532382,1.1363433794937425,-0.4237292759161101,1.1145910491461817,0.2415285136120332,0.5584011710412685,class2
0.5892731589004097,0.9745456421721085,0.517176953926761,0.1536622311665051,0.7683358344116232,0.888194787507501,0.5721425692298838,0.4906312881693698,0.11783033229693621,0.5834979280734234,class2
0.9890599275591205,0.6902559370016179,0.5414672746555927,0.5550155034955064,0.2797408247673067,0.29066383186119427,1.0193447208286863,0.8719943654002458,-0.18405445148437022,0.7588558619359599,class1
0.943022033373812,0.41358939879339857,0.3546626570176905,1.0035313767421328,0.2237478429442395,0.45925454992433845,0.7811083121264941,0.215969834191054,0.030331072257992434,0.40732291535320503,class2
0.053558745509392755,0.7891315525089334,0.5019901755470931,0.6425114523463809,0.5271610795579342,0.86742602338676,0.5457811767708762,0.1567372478032731,0.5646548482286173,0.756114646089383,class1
0.4267377030667557,0.46895963640972715,0.27064799619243873,0.6533203531779872,1.0841979180851549,0.8814358900242008,0.6343809612930281,0.16482224502248127,0.3043509631556041,0.9464423775849747,class1
0.7409160727444497,0.8941697898358411,0.5183233772091851,0.15225031687271182,0.5032897309442369,0.6628218867323643,0.8162180422779335,0.5841005879387984,0.1251011649469811,0.5123290396326128,class1
0.09657412309788888,0.6703439490174083,-0.5234325648206142,0.4088036896344508,1.9244228608557759,1.4223440282520126,0.4567772588992984,-0.5070687069484496,0.39714186809942026,1.7462257248207993,class1
0.7334640057664786,0.37538954005146014,0.5217143740157992,0.3929830751322455,0.11896404651272922,0.5766610430810186,0.788920185209599,0.8140214778136508,0.8964841073201147,0.20505497668700756,class2
0.2848879847977577,0.7958165865928962,0.7008817879285953,0.030290582939907475,0.9566587585202153,0.9004836536410854,0.7721459977625269,0.4175758059266326,0.37961971042009873,0.2486781818175496,class2
0.29692360959517755,0.37381414393475443,0.44622607107365375,0.01901540090393884,0.8099430954072131,0.4892485938047128,0.15061117963676748,0.5437616154037102,0.6576776740426015,0.25498137481505195,class2
-0.32109987094084386,1.5733050629057352,0.02005473489022777,0.6344746820631808,1.0371158010942934,0.717251587817285,-0.4267356800643637,0.9089958423590573,1.1908395058650072,0.30765608681577516,class1
0.7413035750347069,1.1102708483131245,0.6489672186119185,0.4194149416650987,0.8574383085151559,0.25430922878705053,0.6182288052648244,0.6362542480157062,0.8901810292467095,0.8965878342137161,class2
0.9295724372533027,0.856905566746589,0.2913012458841513,0.34782370540111746,0.7680380563871376,0.49123539010632367,0.5676373574863242,0.9598249779621006,0.9897477208301071,0.6211905846267621,class2
0.16644940302027134,0.07811312093322323,0.0192834871690531,0.2768848021659197,0.9483860732571556,0.39980341166595795,0.33918014399472235,0.758508638263782,0.08376261117779474,0.6018676962070628,class2
0.3472673876310099,0.6915486704302592,0.01029934386800816,-0.006354206738817247,0.5550865298542249,0.03626670757758638,0.3457685133668844,0.2756379343095038,0.4376437607810014,0.4713176724229143,class2
0.1971458701263738,0.24252363141212493,-0.1900850526164544,0.2920253782526775,0.9386248336231803,0.6269535732375346,0.5213897120632431,0.5417694842303522,0.16590066915975965,0.7212365125069686,class2
1.022145536584478,0.4104261272454553,0.307612941626883,0.1434246194596563,0.8040639170823602,0.45948671412065106,0.7397862338869737,0.02536025926844998,1.013447985800462,0.818481349549791,class2
0.3408835785719573,0.3989627361068395,0.5307231672620873,0.06308653780998003,0.720270700608157,0.49263542107103625,0.13980516242299115,0.48786770760799575,0.7383049777730798,0.27523829380855863,class2
0.3384035470785937,-0.06526770004135188,0.7724053236187918,0.5637574335738538,0.21916095867369062,0.15566304773778167,0.07649472584672867,0.5237526845857926,0.4355055160656286,0.5055337537177909,class1
0.6939277982042483,0.7065478342903412,0.4664138245656802,0.32292220877789635,0.8551556897249281,0.7311096823858962,0.293851521051943,0.17359522922068718,0.7393854881228616,0.1512494093148687,class2
0.8194301044309872,0.5765769994326567,0.27203021444377884,0.7872929732810682,0.4491273468758957,0.7503620907049412,0.8197769478395323,0.7060023664160325,0.43875008830667245,0.051814773382655804,class2
0.12647300413911092,-0.29057621882890106,0.2774406045564284,0.2707552824119935,1.1135588323117624,0.37087836127990836,0.5321163014372876,0.6972009781061285,-0.08425391930263126,0.7542849250471388,class2
0.7058107729512896,1.0027889914975399,0.5917905780916871,0.4625186950202142,0.9554478474753549,0.144928516348079,0.6121686734387939,0.7478978357932315,0.8006244202264885,0.8419194770160928,class2
0.09916739456165906,0.0567737811080679,-0.005966983229929817,0.8466998468831736,0.42835208954873844,0.4490399771731181,0.7170408514557487,0.09939760330257066,0.8709918299658468,0.7955925965951752,class2
0.3300718771537982,0.4006530999670277,0.4578137190897667,0.013517415099896655,0.8068440567983067,0.48063238375739015,0.17731183260087638,0.5480013879947827,0.6782531145132674,0.26033273678333785,class2
0.25214738536696096,0.3399692050568144,0.4969685135567202,0.12468721576022299,0.8131626449536915,0.38292147902031504,0.08016605219163381,0.5732900386043158,0.7196718386773868,0.3383972261081484,class2
0.29369249483396115,0.862771070919722,-0.6601901933202488,0.10674486917430359,0.1444069579109952,0.823660225351067,-0.37303699898240666,0.619382122167088,1.5717877925737764,0.3914998179306856,class1
1.1618918399911924,0.703876532079403,-0.48322256726064083,-0.20320226996194113,0.7994515569398328,0.1799287122366141,0.8236273908101874,1.3125826871794462,0.9052636935734661,1.0544090997127133,class2
0.8405056509388874,0.8594611527685269,0.7249803971499382,0.36691199474432273,0.18266921011831141,0.4710402072673546,0.950449011446845,0.9854819854185489,0.022825238900340418,0.647994210976726,class1
-0.06255005961820267,0.22220471903186634,0.24917104698656758,0.6695283152572546,0.7316786612272039,0.39035750961879623,-0.03730446147072672,0.36105665850796176,0.7333326493185492,0.7942185794715602,class1
0.151272159278262,0.6069256150312397,0.07377458002653746,0.5515772679017829,0.09148832593905996,0.8437179956026963,0.44451892252049685,0.909762905118167,0.131730470688714,0.7218239124226724,class1
0.3268930373517013,0.37061769315271437,0.437279376451484,-0.0025317530060227703,0.8274847766940663,0.45060397642131444,0.1760549221640952,0.5831908049841539,0.6874508889433718,0.27099432606797674,class2
0.4213086610102129,0.6346791246028867,0.52150137521386,0.5499869311851638,0.9657675194293172,1.0923704760155732,-0.19898153775540367,0.5426763248793502,0.36958833769545246,0.9869057170591168,class2
0.243528350910064,0.5431947935397453,0.3527151961305922,0.6187351897624064,0.18754048092384423,0.7769748852669166,0.6130079484061313,0.7819759141399419,0.9001208422434009,0.6513910611164987,class2
0.23715177147550584,0.4060482618635091,0.41469245752445366,0.08420034101599133,0.875237349291185,0.43109470684008117,0.10564768110381514,0.6013955476201435,0.6102260458705748,0.33141366024527386,class2
0.3614015603502747,0.8302625067848658,0.7817742471363832,0.09184895193414595,0.8802525035994693,0.7858091141849384,0.766252219339524,0.46431104665887724,0.35306741161762834,0.17729173805554252,class2
0.5827376695819799,0.8299808138163551,0.24900612498157076,1.1018624148314557,0.2785946844766668,0.9041183374389722,0.22100483521514058,0.5251458905263457,1.1014023337003103,0.6931560992992365,class1
0.19868886123350527,0.4182635948192498,0.5325704135190329,0.6914835712708807,0.4974444176345726,0.6340110633701316,-0.04191335241445859,0.8143574307696966,0.46340780198916165,0.6958108305344218,class2
1.05552719177759,0.6331177858503354,0.20856980250770396,0.8550560001416702,0.7567350324356861,0.38638508278816486,0.46920701432022915,0.7742973911304462,0.09470579019610781,0.10644582271328465,class2
0.9451681932871037,0.9420728193864091,0.7528927315469344,0.22748592093191852,0.08528891930152589,0.44343568053995364,0.8336372514662044,1.1422761499294782,0.21002220566966034,0.5146099480387492,class1
0.0511258179579944,0.7012764473114582,0.38550260316072305,0.21390434983125842,0.7548714243647775,0.833887209325744,0.19444889655415848,0.48797455583148913,0.9762310742908399,0.12226187898435742,class2
0.6291784833303105,0.8211914549537744,0.3866011457275439,-0.35911936518729126,1.2904298179197977,0.901739749995445,1.139242544425096,0.7412361423073548,-0.12257928055065648,0.3602556424277566,class2
